TP9,AF7,AF8,TP10
-25.424659099601644,-69.2429503325092,17.192963450529742,35.09269967944916
-18.900010743430833,-62.43225618044209,18.819609713285256,45.15196090355578
-12.443240091371816,-36.73351038372387,13.612180729314822,56.61765657525833
-7.803548683064512,-1.8718794734649387,3.472135036797707,61.38527441382434
-4.788183026771436,29.620849431075413,-7.203537390375404,56.55603144118031
-1.8440006255960635,49.84557585575065,-14.43449138473055,45.37970384685179
2.297552078520703,56.85326783596462,-16.258007408141175,34.01249242896058
7.595445524525274,51.14961991583183,-12.317427274741997,27.795330719175436
13.115766901270364,33.55503713690852,-3.1024748434981055,29.124439398564842
17.939872710722913,7.5365733582425705,9.524555113844794,36.53908296946359
21.320871503511093,-17.78702507884475,21.27940950687482,44.5565132967964
22.300341101987282,-30.025135021182656,26.26941014896547,44.7973729296453
19.93145352433365,-21.713319129309536,20.415392913610432,28.838568482209197
14.272997274304245,2.6926016866120035,4.917406586039495,-7.759638827761522
6.9560365501998325,28.582780145119013,-13.726650445251794,-61.63787695811755
0.43880376282623845,41.51602187585007,-27.719560046238218,-120.20381127794026
-3.403747711500808,37.53680379135748,-32.779876855468615,-164.99855776298855
-4.021388796997977,24.421689375875214,-29.826300254650697,-180.02453321926492
-1.7330563817655114,13.010969366096731,-22.508354853598746,-160.62968947595715
3.3037696027955143,7.250349284488647,-13.345090465561539,-116.24962786783378
11.585377717512522,2.8168518542318206,-2.3345160835577463,-64.20264107731063
23.451982669065988,-4.91697900918429,10.862886705118186,-18.965587105517518
37.38853114446093,-13.057479192638267,24.00336471117985,15.04136439775153
49.19269776724284,-12.617100746241897,32.25359271200711,42.129462610567714
53.60971105237961,2.4057441288901513,31.408245442422263,66.84886416996973
47.74971177387681,28.292764647991554,21.036719651489662,85.04490801544296
33.42344808238074,54.02852585866981,4.559543543464746,82.59822584482818
16.204034869763515,69.83941807706277,-13.278825408340776,45.46754324208705
1.9894643798614795,73.55073464452694,-28.74639940452964,-24.894142737021927
-6.188058182960016,69.8900739096084,-39.5821958561748,-104.04756896256066
-9.126271020621617,64.93573149668073,-44.46259576658499,-154.59099150814566
-10.177793439430305,61.817933853315814,-43.228098472677736,-149.05405836219362
-12.831607241700862,61.39697957593043,-37.9862592032951,-88.83500883679196
-18.424175819336266,65.12215582042738,-33.108035938736556,-4.417215489298089
-25.27624044038144,73.75735015718524,-32.39148186995854,63.26179803552225
-30.07110390592158,81.10691306975963,-34.89651056777821,86.62287554439229
-30.684676848263322,71.3702445990536,-33.91249284019633,64.67605213129062
-28.08209346412645,28.617043002219226,-21.771822661601927,18.902004256881494
-25.406964571231647,-47.1446986445705,2.9510899555828165,-23.050769668957997
-25.021256941582344,-134.7312368498671,33.180189886689476,-43.77753625205963
-26.290478120452455,-206.0396266910828,58.96428308656712,-42.41638276416226
-26.114792283231225,-245.86629468401452,75.096356705613,-29.164842248815198
-21.591721880275088,-255.86904701357193,82.43381656703481,-14.666664587473221
-12.52561179975111,-241.37523793637308,82.62098519623753,-2.800035866446381
-1.919254720225024,-201.6453669637357,74.26290969637955,9.2091096878849
5.897581005877136,-137.30313492700623,55.98415840542779,25.49485123512936
8.311278226161553,-62.624515295564144,31.81911660121377,46.17856462327461
6.426294143559019,-2.219909664954329,10.783653667126273,65.9368824260888
4.207157606633109,27.822238484685933,-0.1303130990360251,77.20652238684983
5.208095480063339,33.69231221952338,-2.0055389441820255,75.43099031730814
9.679767061829773,37.18117318246679,-2.5607576200031423,62.33398360641793
14.568982403881304,55.48669404016294,-8.848785231013126,44.699105067899744
16.14025063844944,87.0397832935325,-21.29409957603769,29.730523669828905
12.7719353502912,114.8513740501768,-34.055301271051306,20.792944823288234
5.954416088622967,122.00162159033225,-40.338537066683564,16.610941989062177
-0.6956517367239504,104.90829965016565,-37.48434857825495,13.738286988083361
-3.5707294931956546,74.363671591316,-28.026208240324696,9.68511035354296
-1.2954770329067122,45.65050063858238,-16.94857349424408,4.366232280316576
4.251145618485162,27.452671144345775,-8.168228661846223,-0.6614446360157212
9.096472943891795,18.625404510203982,-3.0011668413826467,-4.119757795437169
9.945824324986111,13.683652922200688,-1.0105389615231253,-6.285618173377893
6.440502500920742,10.159332388214638,-1.5780922066930139,-8.307940363611534
1.156570822011795,10.817971482079573,-4.509778107930638,-10.206333431152268
-2.4238166899075213,19.84435931966802,-9.497059438339388,-10.006674809059726
-2.3482316086607615,37.34485637810608,-15.435501653329467,-5.583528353502081
0.45156114840719763,56.806783595548126,-20.433156388819338,2.4409785088135023
2.6586590287470226,67.42607899022518,-22.49612169335021,10.08709484795181
0.9067980580471093,60.18442826242629,-20.369034583064536,12.822100832958967
-5.342882247129167,33.99664443744411,-14.047216100199797,9.308611015977238
-12.745484038524824,-2.4648506522602696,-4.812723646337021,2.7119302311645055
-16.223062689484685,-34.89181206245306,5.034386690067908,-1.529277415459481
-12.82888690030103,-50.68400963201925,12.630143277369003,0.23464405046771483
-4.0497706011888335,-45.0367531544223,15.389058306688113,6.891730121190627
5.261557323665808,-22.950381331182808,12.289864123380392,12.979844257053564
10.113338930684385,3.4070711288736817,4.831700364723408,12.547144380159864
8.184578767343167,21.00360103460697,-3.489182677474534,3.640934812690061
0.653073442428694,22.94885776253502,-9.230053308535105,-10.390040648202728
-8.851766652177211,11.65413252942258,-10.966935370037811,-23.832717221775994
-16.10134825212459,-4.422191066221096,-9.395906780727517,-32.65837017655339
-17.76653397773263,-17.673101727079235,-5.635341705171183,-35.80097349221402
-12.12579954436453,-25.788108758935984,0.2523418603820982,-33.482378886142996
0.42419540605197664,-30.432900326882656,8.679612462603247,-25.83139042129215
16.533190347315074,-32.86496004584887,18.41889901780057,-13.910250201009358
29.806157680596794,-31.75776138011404,25.577910476111665,-1.435613117238447
33.32212787203085,-25.139554815011678,25.56869186531276,5.876143258654941
24.313673998516496,-13.479794973021935,16.81323237651423,3.778749429920936
7.154001265889808,-0.22745094107069386,2.718441131018694,-6.992693749282076
-8.907108970325876,10.404071771753527,-10.161972849023941,-20.306775187463263
-16.05656792129078,15.65993373350055,-16.280525186052596,-28.06151113284281
-13.062046887063856,14.424662305612506,-14.127261245636275,-25.326294786966333
-5.292848320186901,6.003254520098418,-6.140235931200744,-13.659681560406298
-0.3144194192767697,-10.359506151345505,3.6596215920693393,-0.03946398840451258
-2.724953827256785,-33.92638448191775,12.044825347025764,8.029898151331386
-11.455555906701358,-59.90302314727513,17.440012495385897,7.556771368227434
-20.80701251705983,-78.88578459882555,19.37607964525156,1.4476906965059586
-24.49465872132001,-80.74062761580073,17.712881930815012,-4.332186206551824
-20.064834172410208,-61.39589026781824,12.605838217469866,-5.054635934095182
-10.404491736120974,-27.10828162486167,5.0876341812250505,0.14172275998932582
-1.2010464447260614,8.315362615088986,-2.7455017984594816,8.363204813742865
3.3032308312389165,32.00435519762644,-8.63394492682838,15.07201490462506
2.73971864144333,39.762229583018005,-11.567541709955819,16.84434239878347
-0.06999755350458457,37.15367113352781,-12.304230319448,13.302536315885598
-1.4832068265718126,33.372693002224956,-12.236173876084136,7.056059202719077
0.8335459490250214,32.912951670595696,-11.533930072083969,1.749272110652992
6.885098199919823,32.069267162961864,-8.58423820800254,-0.2649327565253341
14.60409259543643,23.851642583757478,-1.799417493174157,0.9152444553401232
21.244342244979343,7.267088198141031,7.656290495140139,3.049667110788302
25.072563791863253,-8.528104833706765,15.266034328736984,2.9927765337874526
26.090433412203822,-10.860988007125874,16.11792915156809,-1.6262422959751568
25.44655031996924,4.568106346593753,9.164324412281593,-10.871053468824536
24.53236320912868,28.614634669492375,-1.304214852853801,-22.174853353064513
24.615573560364677,46.112202553497006,-8.71943904541648,-31.828940895541127
26.618176485612143,48.655879875247166,-9.284878962380937,-37.273736336948005
30.445396411899004,40.36295388676993,-4.540215852003325,-38.31936404677712
34.42995073774441,31.62644668526619,0.7357407980269102,-36.57184938727597
35.92115325583291,27.698226428488198,3.1533164376472205,-34.01050919013766
32.87985941670006,23.581621165551034,3.4619228500111223,-31.855689400557953
25.189375260684773,10.186541496421487,4.9598629435165345,-30.02693066952046
14.717649763982815,-14.587817402109575,9.434212387173053,-27.25126064189352
4.20342723281351,-41.22817435280689,14.829443322605869,-22.05928446436385
-4.4062548606235765,-55.402884831965345,16.814185174190374,-14.215454645176338
-11.269751669678236,-49.68269528886664,12.429418627487888,-5.151953079933515
-18.450061039728002,-29.04748402690259,2.350517132054577,3.372850124337004
-27.740454769650775,-5.6876053008323,-9.805397853183404,11.134991180079911
-38.1047623217067,10.902350536911216,-19.885143368520815,19.76248846826686
-45.54229202143833,18.995929922384402,-25.180688816413326,31.040020741612363
-46.25788094040368,21.589519481751683,-25.027070907185482,44.77197316881559
-40.4012456402642,20.702827480671303,-20.53902602981081,58.097968709580186
-32.600125605810845,16.195921507777054,-14.278041033935969,66.90734413717402
-28.59001246230806,9.39033504875009,-9.718551980228794,68.4837944126353
-31.00020236949007,4.905681476944325,-9.729758564400306,63.487276280804906
-37.78870834295544,6.269086874354837,-14.27112484055819,55.493475584153146
-44.09882401257213,9.819006924138442,-19.32124216180502,48.168729407581075
-45.63645523479141,5.605510810786859,-19.083224149410217,42.582026232106735
-41.082430940407704,-12.974839868813447,-10.656284651832486,37.3026173303629
-32.19756924565391,-39.69981620170035,2.70030487023166,30.999191191627858
-22.014371600412993,-56.96778740433391,13.166427533161114,24.48333116638003
-12.800367494338786,-49.22892881076533,14.18372905571054,19.957320982661745
-5.346225468911233,-17.52221443335984,5.880068304308235,18.543213906447573
0.3992918765010371,18.302358819259922,-4.560410207093137,18.872101747771257
4.585831989166525,33.151903886256676,-8.142706952087224,18.01003608233564
7.401130432827977,15.561156449465734,-0.799622384351505,13.676024451171235
9.25154904614695,-23.61235540474212,13.674220999782142,5.956411834830626
10.603226358664537,-59.284716190821236,26.52795095586891,-2.68335905041411
11.74324924328046,-69.72798424992024,30.212930581991998,-9.28636463527571
12.874182452382753,-50.19823266630239,23.167703998501334,-13.009803155152873
14.246763340482092,-14.129250967501447,10.211689343776607,-16.151860719919508
15.949315642981924,17.34782221300798,-1.206802915390717,-22.216808392916256
17.753437461396288,30.017587676696866,-6.1062493676852565,-32.55021976507228
19.518237777844845,25.433635662037226,-4.880624876275088,-44.83286096146012
21.656337701834317,17.352773079298334,-1.9590803492268785,-54.898568199216
24.776704809116733,18.362357872542496,-1.393030575961219,-59.95984416516241
28.735993612860746,28.501319236071396,-3.2949224171171805,-60.307312195032054
32.29272897077947,36.49883140713234,-4.375045155391504,-58.53139217482368
33.85337021902941,31.733321458445456,-1.7740381678484585,-57.465495109607836
32.547852886673205,14.24648048592899,3.9460835144057222,-58.40896167501666
28.826944833849147,-6.684426176037289,9.672962923765732,-60.51654211605131
24.472895417456026,-22.10303021066082,13.180816413374245,-61.601626137128385
21.96625877046825,-30.237477349036446,15.181436331157444,-59.810838553638625
23.002431387177815,-34.60116751352314,17.79932001948275,-54.831531671691444
26.83825023261806,-37.03723594512988,21.259713067662933,-47.640688700806464
30.169207988386724,-33.81115173400326,22.516288661775267,-39.33320150151517
29.32381619867149,-19.03373340092048,17.620366528536895,-30.401675720626606
23.168072487759474,7.813650035116277,5.839731519242457,-20.913460412650096
14.145672357591877,38.01431435963276,-8.467976569629437,-10.879349252578136
6.586414737868291,58.39501783243697,-18.422102865202476,-0.36220448699795266
3.742623568266861,61.370282141885035,-19.728750883651927,10.356454777550056
5.67609271744778,50.89497698421532,-13.89196879873726,20.536236687533496
9.224896110919776,38.385484344937694,-6.689661408467462,29.347184367286644
10.05917702695844,32.77750823125872,-3.435245497572734,36.92825714067451
5.669805182100494,34.61853467896983,-5.344202382598158,44.87738106885293
-2.777748016042526,38.75672154498919,-9.772103747090549,55.09144516181334
-11.36431468958941,40.50719417308227,-13.128463621866755,67.7613633043279
-16.544694511182268,38.12943928168372,-13.356944567066446,80.46932110711491
-17.85173708067244,31.282819564197933,-10.528462685541477,89.25895102026061
-17.98572720841333,20.167760416191122,-6.342668619842327,90.7697602745122
-20.52147869076223,6.776282312629735,-3.3230106270232223,83.99290395698763
-27.17015604635859,-5.170871059868853,-3.453452388375527,70.74670228011679
-36.3416122357235,-13.160916937397113,-6.535088334563657,54.587981995209425
-43.810765445958694,-18.205160420983372,-9.873112180231542,38.671669508974524
-45.35959449853911,-23.439911966959695,-10.208320715492349,24.11729690558696
-39.929554086791754,-31.027003017167793,-6.3034233583880495,10.383973875391879
-30.755822048099574,-41.01488939550041,0.30899528302251034,-2.776742076117461
-23.08384009810783,-52.16316872333963,6.841732031441276,-14.028508736403479
-20.189889668902033,-62.27124132370162,11.160315328649496,-21.29124068509587
-21.215811172594922,-67.74662422426283,12.436467468325644,-23.716407601307957
-22.50013192633828,-64.60669517883574,10.780275339468492,-22.725322844941584
-20.744067504468223,-51.588719069378904,6.967959999408064,-21.295792636237433
-15.199411588021627,-32.74002464274355,2.545841066257368,-22.23545249602464
-7.672751491199378,-16.304662986881876,-0.4080108943653994,-26.534948600746986
-1.036560321001381,-9.704573534316792,-0.3573807614721524,-32.6872590262713
2.5329311896473174,-14.09956514779115,2.4241440554283935,-37.60425275590934
2.673320987092302,-23.20419080917613,5.717682383491832,-38.770873898109485
0.8323867130079322,-28.103653927601616,6.958348043724988,-35.870677636751694
-0.6702415586887633,-24.30233425027816,5.436057185801386,-30.317290596113562
0.20040359861477164,-14.413622093940127,2.931797272919287,-23.435600457018296
4.255832038715722,-3.9528884020284947,1.8123380703688503,-15.653489625755252
10.309951294022474,4.783140386414421,2.299824773378318,-7.580362190356863
15.00028564712307,13.641045269977484,1.927542244181186,-1.1451469451671668
14.315078429577893,23.753362810413897,-1.8690077826760227,1.2042742182352122
6.763731585209084,31.706958416801708,-8.619365542230335,-1.322171194913251
-4.350291173633325,32.35199198834427,-14.654454007993635,-6.655978870237867
-12.365780487623221,25.456916528644797,-16.343557540510314,-10.92918127952904
-11.869470094630774,18.305500991459866,-13.475479038752963,-10.902733399921237
-2.558652590660592,20.52657680426478,-9.38962669919294,-5.9967714181348954
10.83780961115515,35.53804951040224,-7.831006238056172,1.3245877027866633
21.967940280213906,56.11221087705456,-9.550346882661064,7.094171548656115
26.526564891989775,67.81361387058635,-11.571884201255786,8.389610369972193
23.924392495773233,58.22635243213607,-9.627738204259792,4.991716559473167
16.712441268396095,26.245463731704465,-1.9054538181842502,-1.1615541517544015
8.669175545862911,-14.832000677117108,8.712479621676733,-7.883789946352776
2.8062249363623217,-43.79660864064109,15.977363302375592,-13.87655649972445
0.4519446212748096,-44.732645212026675,14.748978212347449,-18.281658375103632
1.6478857729991379,-18.20529876321168,5.373514739200585,-19.97169336000787
5.854247746920946,18.010954878376413,-5.75859427342204,-17.954494269129487
11.998815552703297,39.88473757974744,-10.333739620390142,-12.45687628229182
18.2904385940015,32.78055753771684,-3.998941885500569,-5.269370495933213
22.814154295009043,1.50333578642111,10.316700740327127,1.1486181799268342
24.658746868927704,-32.63693277506172,24.15793279748328,5.042558147582833
24.19749756234299,-46.93026248969697,29.325323225414365,6.233140280124947
22.129049277609546,-33.89274866174937,23.527330942894558,5.9850282942951445
18.593926997505733,-5.637412678033448,11.460135646758147,5.940480726804174
13.48592593018611,18.00281216446817,0.4488008002299954,6.8341875575392175
7.351932186530082,26.321741099396945,-5.370378615224739,8.087906923102507
1.6511312142074157,23.942507113796196,-7.117466769589089,8.69036070253166
-1.7975796001161357,22.54002667256066,-8.258176591045652,8.38728839186158
-1.59153877167162,28.444831528021588,-10.387725156737316,7.87534133532371
2.47292015882554,38.00083579093107,-11.976487060565924,7.994170195971735
8.709507559726772,42.67131018300907,-10.644120552784317,9.063476047244452
13.695450225016305,37.09384849469364,-6.0435175288071505,10.955895633681198
13.926138515142942,22.80024481679385,-0.4257705245420518,13.327104291426501
8.14350346135631,5.612701791763091,3.406160725155078,15.532278529112997
-1.5653743629190084,-9.675414125908386,4.579139523690019,16.690620154608574
-10.938752111105027,-21.89844312793491,4.615114449118324,16.259815338525517
-16.204984146956544,-31.510127360032403,5.482238523159588,14.469481023463207
-16.486503574215806,-37.6592091151748,7.348074309473844,11.959352907450986
-14.374590101220585,-38.90916917036032,8.510968575909082,9.183890542617803
-14.043747493209501,-36.72380456203514,7.581307403475619,6.509881816059847
-17.918472058208177,-36.22142099049734,5.381059688675465,4.706392640524542
-24.492089032589625,-41.6198499740121,4.274808376137931,4.749313263088267
-29.4760959056173,-50.904181366125606,5.5694869553011985,6.90278847320969
-29.514883469611508,-56.256502669693226,7.867553886530629,10.19900725029618
-25.034724993849053,-50.82233853590402,8.261134743874987,12.881555752918764
-19.56930676634583,-35.51522094704127,5.238933169238986,13.215979765833657
-16.387266645921777,-19.352766077408614,0.4714423753418996,10.17962213183987
-15.617342951763142,-12.68785737273783,-2.247705286446998,4.1982823784294565
-14.226409535738151,-18.514325077826804,-0.14386315434632274,-2.4098876953591692
-8.695758719396476,-28.587264425223747,5.7454203609731485,-6.429152330733227
1.6333391984888412,-28.153969141555216,10.469988096381455,-6.263794918352881
13.093573354535293,-7.134754927053756,8.389368147856915,-3.8489679182980336
19.688896561113147,30.25809051410887,-2.2420138842481765,-3.6552732266806696
17.540580903426513,66.08264347213924,-17.01895764756419,-9.191754009047164
8.134114267046629,80.65397947869641,-27.943917922940393,-19.942177529004823
-2.795907581427559,67.03133376098724,-29.272989087393764,-31.268656002402793
-9.813840984153375,36.116232564269566,-21.84006908312042,-37.31366134746711
-11.396463557797619,8.377851333675537,-12.118845831219938,-34.841295202235415
-9.577412958263077,-0.6932245330056093,-6.9341504280340605,-25.435699914876466
-6.977665017014819,9.690965067129989,-8.372247300118637,-14.431850838244099
-4.680903143064499,26.852627633120438,-12.83998785586786,-7.16270930796142
-2.4177004368826216,34.91344063285138,-14.553950819976592,-5.397184189739101
0.19367214025640958,26.53061630816332,-10.397255070606672,-6.900771247725287
2.922582618613596,7.786071693603613,-2.3500659059935094,-8.191645955948868
5.04027151963449,-7.2732004843412,4.249275329816991,-7.618395396919428
5.8845844605002435,-7.944157282586018,5.055530298574544,-6.08314633398283
5.45923625187994,5.208269782253828,0.08137622547869597,-5.457351164048915
4.562076241113686,21.739491563884144,-6.544607086690837,-6.601472231876089
4.138566085921035,29.811693109258123,-9.910683113263632,-8.466452753708767
4.424917486844245,24.48481428305018,-7.830354115258904,-8.605956832768781
4.893830455607812,10.066985559861331,-1.9048249944481626,-4.8110040319375695
5.080407881391742,-4.111369876177256,4.227173105949032,3.0472352842312156
5.2000136338665275,-10.790459917213559,7.735495397150346,12.495500684121811
5.803242856790349,-9.539717888236861,8.351212958820817,20.018772418991425
7.049093393280892,-5.9537690972185295,7.974131284097681,23.396148218396544
8.540157061594856,-6.443281601469167,8.778214511895161,22.64963801198749
9.728151634511395,-13.13269438378977,11.429976513274363,19.13925810903724
10.266216916978141,-22.708508295675145,14.700345948885923,14.324550531362194
10.091327158246854,-29.436032633128825,16.57485839118286,9.396957691686538
9.417694020684023,-29.652264163818074,15.909687477325322,5.336134804172034
8.58742420796618,-24.60546325288386,13.377378006814558,2.636639726678233
7.683655855464364,-19.606461830279965,10.94324290074496,1.031955283334078
6.334469636621117,-19.455873678900733,10.12398844929276,-0.1859399936755279
4.176324514021334,-23.156487638115408,10.31991984790992,-1.6011912052939996
1.546870007800628,-23.02358260765303,8.829722056555374,-3.524592901865805
-0.5250622923445885,-10.836062023375385,3.1019903072209476,-6.061471545826425
-1.1062470982476065,13.10647044245104,-6.279311084426938,-8.888483997780051
-0.014518624702832578,36.73511006548994,-14.69323584082028,-11.110438125709228
2.194390314916002,43.62931117593485,-16.2697666360779,-11.87497259156817
4.487497188785346,26.038514229692108,-8.653128873668088,-11.271883707675435
5.519720259031512,-7.672723445123989,4.340719747881041,-10.292915710263731
4.095161979346629,-37.99058581492063,14.884870889640343,-9.72765005366081
0.0789203407166612,-47.84561974017009,16.67014580037144,-9.240579162324426
-5.101409532808471,-34.22592036633943,9.399598372672422,-7.513680856852616
-9.174109466072403,-9.260486028577054,-1.2374601341482798,-3.0649908085108786
-10.423026619684526,9.779161562801534,-7.99391084065071,4.8966988568996594
-8.537493679184234,13.926822670848347,-7.495330121045769,15.695028403624843
-4.541557651424863,8.567103414863887,-2.4743558068649065,26.77560772973532
-0.29871064972805256,6.654668743841001,1.0359877069398817,34.44969207089654
2.2056929172839848,15.275029894607306,-0.8088581259519073,35.84811631955596
1.9341790115148685,28.573319437786846,-6.376991019691292,30.65101802304154
-0.34274091219638686,33.64947749411726,-10.322832431671147,21.099080881870115
-2.461096967668739,22.72667763876813,-8.421029732613682,10.463039576802611
-2.5394091105716927,-0.24483430634443207,-0.9637104201872657,1.3555441864685025
-0.4088518714207078,-22.98683451453108,7.720283219755177,-5.182457077177231
