TP9,AF7,AF8,TP10
9.122768126331472,2.5774629140775125,3.0117004355787222,26.806077797670387
6.0764363582820256,1.7233164119444981,3.1031229889923946,30.018751293765238
0.8532541645803552,18.232208281015257,-1.3193336542254812,25.229947081124873
-4.716354883600451,44.17587387881749,-8.146832082926716,15.490294889539804
-8.791277796459777,68.02249805902159,-14.291046077179136,6.580276899756349
-10.870522583302902,81.13223173074772,-17.554298499638037,2.732683180453892
-11.972706858247442,81.43331037997206,-17.651065841927167,3.828983521192133
-13.41957129511049,72.98204578545706,-15.917119333575561,5.985376990251676
-15.514629111642599,62.539049076235216,-14.171474572439012,4.669811511558531
-17.465881436793097,54.985745944913994,-13.478833253545009,-2.003757228560464
-18.32216707302364,49.75317160518026,-13.428739392658315,-12.055923945278408
-17.650890741999852,41.09686757515908,-12.423827583366776,-21.298998777472885
-15.463035864118087,23.493147893828205,-9.047096851807355,-26.446196524312892
-12.003676012520625,-1.3936415702234828,-3.6248973372470497,-27.037759007090262
-7.79486320566074,-23.065228917102484,1.4863905292948107,-24.856870286165535
-3.52671861559082,-29.195817570154023,3.5114433607368607,-21.98958077637037
0.36825862424899286,-16.410587626066075,1.6203594819132179,-19.452942119974356
3.8374858775102587,4.443834118648083,-1.9669626389666586,-16.9811030577001
6.679964775506358,13.81567270162958,-3.2076072383737855,-13.492721299467272
8.095130614490714,-3.420065964952498,0.9549725544976936,-8.064925703211745
7.132401073569863,-46.33280419735529,10.162897639557132,-1.2826055400734757
3.7233485368259696,-96.49717305902409,20.42826902603243,4.213927088325345
-0.7184995487044255,-128.71877467517987,26.528336811260676,5.324988501319188
-3.598371967600475,-126.95092403825085,25.47126000326253,1.4896029000475712
-2.1586461273919393,-94.19475021622291,18.521426146506872,-3.7687142670431957
4.980540139526394,-49.621333558470866,10.251335015985935,-4.7865387991357995
16.224157843542827,-15.457203545743763,5.294157504633933,1.9255256054096255
26.69456336466312,-2.961393974063133,5.158562339542168,14.356862599914614
30.45140566342066,-7.14427755177522,7.469272996608313,25.45845233884341
24.360153470783306,-13.890462192460742,8.288418813529683,27.600734354527027
10.610072812812787,-13.731832312708452,5.734774247743282,18.2784603943175
-4.4346760718241,-10.335552033284886,1.8052424706011538,2.750803642374005
-14.25275779715066,-15.793689207630091,0.644859434488996,-9.090543624093403
-15.959132887371007,-37.1014975023276,4.703118617953301,-9.751322316337273
-11.349701373891051,-66.87441096144495,12.244986916647253,0.588115197009868
-4.975940353247409,-87.22700793098005,18.451683266166707,14.936567151956666
-0.9200023508776788,-83.20365011427731,19.067053029191282,25.310943351600002
-0.4903864302591768,-53.775829532605414,13.398432027070688,28.1233362541572
-2.2434934275451854,-11.451488461000924,4.3134650271002055,25.05337304490016
-3.8867838916487987,27.900044661927463,-4.330213626921559,20.037408510807392
-4.070181755351921,55.22527608697547,-10.27132015107842,15.93398518569871
-2.5479785722642303,69.94842506790903,-13.299679640725994,13.44356506742928
0.6761247190054747,73.66828520553996,-13.776854048103964,12.162078845444912
5.525875504479505,64.32642637657406,-11.300408441158856,12.020899815498879
11.049007309395494,38.09433506552204,-5.1612517803216305,13.552306072647015
15.092315347310564,-2.7601020618256316,3.918965720853394,16.776723422468745
15.445793886038366,-45.0960571632472,12.850587793141743,20.015733041785033
11.50307850194173,-69.99830240089943,17.447701045960855,20.26533143904487
4.826358189248091,-64.68930439976782,15.100814472792408,15.244876878166092
-1.7581111740606186,-31.021400327641,6.56149423674732,5.289134423280875
-5.677555526189411,16.578796078486512,-4.6692577511720375,-6.750038100519743
-5.824874837662629,60.875163900206005,-14.638410004998509,-17.34949288076548
-2.937876870875566,90.27195413967318,-20.863508127238838,-24.093330125145386
1.0597087683031234,100.30968956996904,-22.60746336652136,-26.24382057456058
4.310452750812617,90.47032677077149,-20.05292164181253,-24.475807461250554
5.806461804950428,62.14397055353075,-13.751463025431844,-20.408448568704596
5.189259577974017,20.36023937254737,-4.9379329666902105,-15.922481867758282
2.363481510416871,-23.59661753597135,3.969992071239122,-12.289823312614432
-2.1738008820486887,-53.74357511657236,9.765609885291447,-9.756365355406082
-6.835318140328538,-56.87943975541578,9.989022843707868,-8.027518973837108
-9.546560627049153,-31.351913948407226,4.555991152777657,-7.127225115081301
-9.321512803644747,10.781118559192407,-4.0277501409149785,-7.752685941849004
-7.117498779927396,51.36716718163924,-12.282233065544052,-10.887257778238904
-4.933251877145553,77.5369845914324,-17.87888113484439,-16.97680834884318
-4.124074155855276,87.0890219903706,-20.444752720719677,-25.008191345172257
-4.562017305097802,84.4225939131434,-20.594288381037877,-32.06706136650149
-5.070857803322046,72.93646054714331,-18.524084378177413,-34.27962593158008
-4.434098459394958,52.240819870786055,-13.78954637472844,-29.24451780947909
-2.2598556426476204,22.419028465170435,-6.478832217538665,-18.280663763297664
0.7196370072970109,-10.131877173663455,1.5796517950734723,-6.261656574863089
3.1866596904534097,-32.76327591589334,7.157026202485432,1.278644702462944
4.289879949345773,-34.5670578129942,7.685580137826311,1.5837314560439133
4.134435868076592,-15.979046368122539,3.3943206379470596,-3.932552590737333
3.110375072877442,9.60258578967603,-2.571711177639984,-11.095229864246697
1.0243064551268781,25.488500725507862,-6.485727647340358,-15.89795239738091
-2.554594673272662,24.99475699271821,-6.9103100559391555,-16.86869159820703
-6.969215564547483,15.974320541482246,-5.475791420458398,-15.293386476021249
-9.96901392327988,11.495234433481999,-4.7490378415852,-13.258596146374728
-9.034338170063815,14.878341731684916,-5.148382652520144,-11.338466285225529
-3.4251266825169924,13.92852690833534,-3.9901916434426643,-8.236024421203666
4.887212110992515,-8.339239525141474,2.043786144914081,-2.7287229810976386
12.09118207689487,-55.10645172590849,13.057086213775055,4.332355939973978
14.602113173359475,-107.02924405076472,24.445707887760623,10.305900494180968
11.239615765796968,-133.3270898636409,29.615921823428785,12.979133547377078
4.239865528722966,-114.5486993016715,24.883710259535665,12.266175215224386
-1.974195781728084,-58.082317657520775,12.442473422547154,9.861394597035739
-3.864141218187536,6.038036556407228,-1.004298363632856,7.6818125497699
-1.3219384410907207,45.01239423696615,-8.693243515680782,6.728649180754399
2.616483217519064,43.575703025700754,-7.8997786234509775,6.957526089368626
4.526272771922629,11.125686056923234,-1.0044334268556099,7.769924279275148
3.0990737741871204,-27.340407548759952,6.710485403147291,8.645256168822641
-0.6373327422730848,-48.81837716012705,10.69425907379239,9.523064007495051
-4.848377123095695,-46.38854782844384,9.785600533388484,10.620350339331393
-8.313525864760042,-31.25699538517264,6.4057183284893595,11.901895195669729
-10.72030238180613,-22.52529013234236,4.433879811076165,12.954505636906152
-12.130437210079187,-32.21990731615102,6.28163032484343,13.52584482734696
-12.394420713682221,-55.887248852349806,11.093654486608042,13.955730747779322
-11.105129397407069,-75.56642445673074,15.324482685238111,14.815616869261582
-8.15292136431479,-73.69522445633899,15.441111676674693,16.3209969245177
-4.2040707112325615,-47.75494088924715,10.852990793494593,18.496660366518583
-0.28324556633975223,-13.173444136681821,4.61127225656601,21.827880790321245
3.252805214430178,9.27514575542261,0.9636083741046789,27.125523633566353
6.952170539772649,11.217704907621597,1.667044316535384,34.27889095090508
11.102232134771526,3.3776371473575404,4.395149946502707,41.2477396802875
14.55528131623838,4.686791526502885,4.865320014476777,44.72696353007193
15.253976181084846,23.605352423850015,0.8890376395666448,42.28652277905057
12.028044210952347,48.633165336864096,-5.302032878407075,34.365037416409244
5.603367638355648,56.94896912963705,-8.663769536420885,24.525991921033935
-2.066116163917728,34.60936300372165,-5.698369733312861,17.5093991519894
-8.968331832911957,-8.52251016922381,2.0882999227289973,16.094571861591152
-13.521089139027495,-42.80324525550967,8.752445420023944,18.972315594919248
-14.675222517044102,-40.30245517708088,8.338711180328177,21.574787372507835
-12.268806028354065,3.1844467319516583,-0.3822332738185416,19.523326254895515
-7.270258100190482,64.0120123066398,-12.81873621158246,11.809560729106442
-1.2925728467077588,107.74829351838328,-21.947485265611093,0.9719794439994466
4.290198658124116,112.88126875332398,-23.249922694163246,-9.461611717138036
8.843054570692724,82.64055570431934,-17.28258210143019,-17.53357762704652
12.471289697986156,38.473091406991216,-8.39972733640006,-23.382445415425853
15.857856116020818,3.7858447068635526,-1.3658739503426076,-28.0641727809408
19.93573949966794,-8.742546990332619,1.3129610118355575,-32.08478272549594
25.326865130114285,0.23166864875187673,-0.07512385226017727,-34.57073238399906
31.966550334744547,21.673795702320415,-3.5244144547808416,-33.53760972224496
39.21794956984028,44.88543414775175,-6.803578945533607,-27.469336791973333
45.96527809333072,62.262833226368116,-8.599154348352757,-17.408155214776198
50.23998871464616,71.01500089609077,-8.971472050450982,-7.634723048990363
49.17083078815383,71.89311802320488,-8.92645999812638,-3.715607518618051
40.35384122327727,65.97355484703,-9.286443173011945,-9.085109310316072
24.020074293390508,51.832361434564504,-9.648288392209917,-22.793218528178464
3.8294889025110517,25.650812797268294,-8.353851144086205,-40.014927056859264
-14.87648178790934,-14.852182029799508,-3.7468546206626785,-54.76314578495223
-28.058593564179148,-64.69844700118938,4.018124055765396,-63.0203407021982
-34.9100666431233,-109.00428553941236,12.03902258357536,-64.54959497551901
-37.64028971935596,-128.0574114617034,15.768778386013098,-62.393665920554724
-39.54675967960152,-109.12383614596853,11.87525634790408,-60.35985731081471
-42.50434965625832,-56.529133652636325,0.847960131254467,-60.217177093912134
-45.388905352298764,9.188127835904645,-12.888196210438768,-60.665381348096076
-44.96664297605119,63.42758641089576,-23.67621219815796,-58.74672196504034
-39.19865228938695,91.36844811125455,-28.07776998750876,-52.46763287438426
-30.22693793615715,92.9201806077488,-26.411759291759182,-42.66551822884431
-23.7105690187144,76.5865138907897,-21.41163049564547,-32.83496187248454
-24.433927923356702,49.43481581038031,-15.45059823347832,-26.894129713372713
-32.085580924187354,12.83698372326607,-8.89338710473551,-26.21856289820163
-41.127691337297726,-32.60614665906699,-0.9482980872023022,-28.181188235122672
-44.6718841342957,-79.31365858648181,8.144083309952777,-27.718802744966844
-38.8564329044356,-112.39506359353919,16.190383987538723,-20.863723874997397
-24.617112222236493,-119.63294292613377,20.63860835607311,-7.140286548262492
-6.458683354449334,-102.44409332343987,21.01418144734625,11.104130995059107
10.223440294096944,-75.3051664575791,19.34507538715222,31.07533324075667
21.501074591717643,-52.687951044280034,17.91708958462594,50.86047853152272
25.956900681612385,-36.97070854369701,16.906634961680464,68.98291870364656
24.522686138354896,-20.572796805423277,14.744512019027527,83.84986543039545
19.910452052643375,0.513139447925722,10.846879414422482,94.33773155919445
15.967155704325451,17.960492952976278,7.393044827876271,100.65409984195679
16.35205037264143,17.75064261115402,7.794388670765166,104.10604079447924
22.34767645269917,-5.035138613973725,13.318854638657987,105.94016822737132
31.357932698479626,-39.69051654181464,21.50465221192663,106.47939112652662
38.10942626419877,-68.49426343638584,28.052557099368993,105.09336445845737
38.26338048128717,-80.90710564678285,30.18507690106023,100.59065091360519
31.50066301609746,-78.9068570544211,28.150277025083035,91.70296235551736
21.51174103127153,-69.71866057330513,23.799847717257848,77.69816595878208
13.28501981429958,-55.66285463098202,18.248259746296025,58.952759344265395
10.137677508326167,-32.80507543435833,11.250339098709087,37.11079628040805
12.310556070710469,0.590371478484716,2.718454103893392,14.778695895512724
17.305364279107817,36.36639437007081,-5.72988746741545,-5.092873525165363
21.36983368383869,60.01118320239707,-11.400054083754794,-20.217349438103895
21.43115655697088,63.50892152371103,-13.004535657695136,-30.203612599875733
16.604072906130106,54.047811629519,-12.281433848937036,-36.93933585196418
8.514488217395579,48.26012067559973,-12.652738113405844,-43.12165981769396
0.39776334348430653,57.18545129013465,-16.060630103325906,-49.8124924405772
-4.451112357654566,77.3509634145705,-21.255010985074893,-55.43406711963232
-4.230342436730444,96.14045391648177,-25.21793015953453,-57.37024401971436
0.46661116864066327,104.07449320836385,-25.997962355527033,-54.52247994404561
7.045086688305084,101.23458288763803,-24.05219048772167,-48.25939121111892
12.488543138463625,93.88530909111402,-21.2467880451733,-41.08061928516691
14.850438390690943,87.24483302934226,-19.016757720028735,-34.51130615498542
13.46598904000232,81.03157911136579,-17.351447781757837,-28.16735130591037
8.290680740914572,69.84013512937439,-15.048757092073027,-20.83045099929986
-0.24784624321080198,47.6634988321459,-10.856397661865124,-12.717870987859245
-10.636036296911092,14.293737668746015,-4.810231958928536,-6.741664712934228
