TP9,AF7,AF8,TP10
5.704140140971893,-161.6202746090913,-23.01281041983597,21.91155567359951
4.133743136975751,-118.39937033119404,-16.85974850792181,11.516223688409388
-5.5712342637426,-23.27746068026936,-3.6164733769052906,-4.195758152191978
-18.392249731437197,86.61370534078034,11.60621478443968,-20.772820536377466
-27.963927623493365,172.29694401099255,23.495914182522554,-34.661698772849654
-31.07055661349941,212.58237182530718,29.153066796930624,-44.58821880723811
-28.452288106210204,206.51423097079402,28.40489524333892,-50.77449638349142
-22.365708753922874,162.3686298804752,22.336298100641027,-53.5714557552981
-14.632371842275512,87.89738397533323,11.977258328093257,-53.028278456999885
-7.005038276761023,-7.972538962672935,-1.469636349795502,-49.51558278677055
-1.972675065619048,-105.8829477176824,-15.334104716769204,-44.38289692781704
-1.7378934273985966,-173.27972522345758,-25.031478619901264,-39.51629926792018
-6.04440428341567,-177.95085962771896,-25.9097686355287,-35.78173669595832
-11.59158080303008,-110.89986135674779,-16.516624182250897,-32.00503148646312
-14.390504672374762,1.7429961864305081,-0.42659805706608406,-26.261419448422597
-13.271358381740942,111.71319569114122,15.464217492073608,-18.699626214173804
-11.154059917291006,178.0809997465845,25.122581314247462,-12.55534124652043
-12.298068747981729,189.09607171223038,26.65447893330261,-11.328038898418825
-17.505156295239573,159.69812905483397,22.17353906989206,-14.604075072607845
-21.9645596667429,110.61820510504107,14.893102766333397,-17.207404478504653
-18.850594181827322,50.88226380625899,6.436126357246888,-13.103173249594446
-6.230786151235388,-19.84686998018629,-3.1545578109560912,-0.47081666052519017
9.411181197118493,-94.3217559842608,-13.142217801617466,16.709849243090108
17.343870357139014,-148.1707878963353,-20.524864282492096,31.740167009577668
11.2579531141682,-152.7409876723026,-21.47426395342445,40.20487268780238
-5.462849988984374,-99.91030684426342,-14.660002130166216,42.99947654095407
-22.48886646593326,-13.024696542439987,-2.9550380081150274,45.14159118584807
-30.403870799315897,68.5250687664727,8.413371133490463,51.23286440183643
-26.839333275924805,116.50095767141467,15.490546443749174,61.247785670346325
-16.553591948199692,127.8516378772806,17.612004301310172,70.4561932734458
-6.412270944754342,115.795565478558,16.356622054628193,73.73263251433174
0.23655256693385118,89.994794509572,12.95718548982071,70.18422959002373
5.3003979791462985,45.732379899012756,6.824048334060998,63.605366267829105
12.608414577694248,-27.954191197185104,-3.4408652372331674,58.49257648181899
22.888257865669484,-129.1483568515278,-17.527129151713023,55.69400129171998
32.22339619702952,-232.06935328632773,-31.906749079678004,51.80917762154792
35.68363594471676,-297.16088110622394,-41.115596780409454,42.75798593136128
32.35287912775833,-295.83622911850523,-41.07971271149036,28.36095166477147
26.669013024225446,-229.50644357415757,-31.79272011918688,13.987094736480001
25.094587365651286,-127.94156457735362,-17.237259783819976,7.462308536990307
31.495623736555714,-30.427524306510332,-2.8891452112531377,13.140661721104427
44.79764099544396,34.04489558858943,7.025666909078296,27.832081338347468
59.82596482462326,54.66514653282747,10.706355631340012,42.36882531173909
70.19959764903795,35.106731164811336,8.380897571070793,47.90173870467117
71.55758856938368,-12.563495321615736,1.5807553655178215,41.68544279529091
63.42448586332472,-70.44462695790213,-7.139246163658718,27.65600690723874
48.824462763641215,-116.89742377422684,-14.520080584603283,12.013164274361571
32.357455778117455,-133.23575976814553,-17.652546787078652,-1.8410821324680724
18.26428233444338,-112.36928637270941,-15.313645694239874,-14.986136635035242
9.098791150357183,-60.99044604602783,-8.345210963571315,-30.68103362478935
4.713664571375093,7.350734504093111,1.2944362085171248,-50.37480118479487
1.977592686789313,80.84592111671162,11.755032195491221,-71.12255869902302
-3.5836754162156423,151.53653413479955,21.67619799528889,-86.53923265001356
-14.490299254697081,211.59580852433535,29.80958231803439,-91.07597291189838
-29.02024728863885,250.64761630681562,34.74246253392537,-84.58949949001457
-42.34736672440427,258.39412583175744,35.222369687962036,-73.32499323639165
-50.24247229815359,230.98331067993723,30.89748327826179,-66.11053331109751
-52.00454075502015,176.32604572094033,22.94185956820708,-68.60462924387717
-50.42420465513067,113.48361491828196,13.968159652965545,-79.91230716808789
-49.44038040868525,64.41678641206916,6.950839999577222,-93.68863732471209
-51.43507992096635,42.52523569281877,3.7049913647735058,-102.48596838373126
-55.635593741231666,46.26622522931332,4.044183710183039,-102.2676623746793
-58.56808727259779,62.50540445468228,6.241986705237882,-94.32225529499584
-56.75595882971633,76.4272031209945,8.330801821740625,-83.60293836253975
-49.86693677414554,80.53741297331159,9.248100887248514,-74.84587063279841
-41.181844806602484,76.86857007170823,9.131047872753692,-69.32775129151153
-34.52929575984517,71.38391320637338,8.656046159489227,-64.51688815820006
-30.898948128956413,65.34215506628881,7.95645118903446,-56.46479511344757
-28.321834757658543,51.51221639070877,6.083728981348106,-42.71988446339384
-24.42679215668698,19.347425501485557,1.6315499083293705,-23.628576295372007
-18.218992621227763,-35.13066785945168,-5.925276882056824,-1.645112199449636
-9.840471369143858,-102.9684628059958,-15.303179128930134,20.21231211667088
-0.2132433285431447,-163.7968510635416,-23.611554983439884,39.46832281135764
8.465067734876984,-194.18498314792888,-27.57960673005528,54.455025470111394
13.125033258195515,-179.40862123175873,-25.232199232992734,64.34318104304882
12.198267773036005,-123.13307598764914,-17.171932174774582,69.78224174806044
7.773777541466024,-47.89585719533152,-6.546443705290334,73.94673430275434
4.765797941833513,15.87666614100868,2.494069738393344,82.31958383923146
7.454382365141737,44.62947630827397,6.759126522978377,99.77137662156514
16.38544258319298,29.284724595338,4.967168796568884,126.22343209917655
27.97755557479236,-26.70890226655483,-2.5536380552378626,154.762617997485
36.86716774535915,-111.65504120220308,-14.371024266681939,174.86820624197838
39.30628892032718,-205.93006698808395,-27.834813890028585,178.80587027942707
35.344177159657555,-281.1463456965913,-38.85378114680973,166.08775339823276
28.24546921370613,-306.10986055758343,-42.78122011363655,142.71779887211272
21.72559300200592,-261.5360486873705,-36.66479948352633,116.56030173889879
17.530754957700083,-153.97406378427095,-21.366039292879087,92.7405187211443
15.337000218311362,-15.743308067060601,-1.5555524180925848,71.86874519552337
14.310243618186538,111.51544211752588,16.729964911994923,51.34865128982056
14.193826265143892,196.92670116567535,29.031873874790918,28.33349752067961
15.1070786229337,228.793120374749,33.6711506904892,2.3201521461648427
17.08436394699195,209.04537908086732,30.926934179585423,-24.2126450984056
20.147452101603275,144.96607438207192,21.848266903327517,-47.26575552934048
24.29423049411288,48.874590092039725,8.208682626529072,-63.526503757649074
28.809642687910227,-56.037248741402635,-6.685657253417141,-71.8592685770056
31.71145496091302,-135.50337963916138,-17.993153961849885,-73.64251519524906
30.458687152880394,-157.55391547598674,-21.229051562591007,-72.11187416172311
23.574930194719535,-112.3694770327513,-15.048357131476486,-70.80794340652585
11.745551525394111,-20.788424816000717,-2.41947894017025,-71.66566143515006
-2.3388339186567406,78.91027156277141,11.271830281022448,-74.08481407673742
-14.991971374645576,155.6457594446674,21.723519098895977,-75.8473009022283
-22.926937564705007,199.50720114702378,27.663802495049154,-74.94091813835311
-24.751693242349464,214.2986180052555,29.7065350461358,-70.53136583802736
-21.74890583368882,200.30870026451254,27.832367570382125,-62.68275263408284
-17.022135434604042,148.12657444429976,20.53848418221541,-51.951762272346
-13.455027509115052,51.53447886595269,6.792583969755476,-39.54263191136872
-12.182241140172044,-73.3183364970048,-11.132770826227734,-27.351377680726866
-12.59303791440577,-184.05406658496014,-27.104291755844237,-17.28542516487246
-13.369052920357394,-233.2185493395355,-34.22407450093708,-10.511302820970732
-13.709469435839495,-200.56422821080906,-29.537626029359423,-7.524081748638133
-14.258168191986734,-108.63825457633139,-16.3230038785922,-8.678215315961987
-16.958078366571257,-5.858670057202024,-1.6463248582027974,-14.072501711901017
-23.119146871373026,68.91555281872965,8.832922034524044,-22.624846246611877
-30.86596513747757,108.39281168821203,14.152934496445381,-31.429713284665528
-34.881734831133826,127.70754890296458,16.745255837664356,-36.40821974325772
-29.771591347502852,138.29963790436886,18.5131522374331,-34.14999832432992
-14.535457050739563,134.2728921065079,18.654735306944023,-23.976769725456396
5.77972484916543,103.92555967685314,15.24548178652698,-9.001894918325107
22.59558964172144,50.22327896067738,8.30632589241787,4.8473275252967225
28.571094993566124,-5.033387238267806,0.6297960399755566,11.891093786907646
21.731098079884752,-38.73215361741518,-4.548553963636311,10.164963823241322
6.766420750836074,-45.78116690732359,-6.273162005617073,2.75247733018541
-7.499608119426334,-38.86486470622385,-5.953221527858742,-4.138137114033512
-13.43139670564687,-30.427631605010912,-5.019634501692356,-4.945264038238942
-9.212881924109551,-18.585512230383188,-3.1151753292785807,2.1211038872025325
0.782781856177849,7.083478963954744,1.0541516549526495,14.189650821390332
9.975427640464414,46.56245552132348,7.174642742308412,25.322085385043888
14.127053359544718,78.13157974649013,11.917861343786864,29.864817953407805
12.71438135680286,69.12054262526986,10.553794410791387,25.79313730468019
7.1583390532293185,3.2529601255179936,0.8049882893724958,15.784301679515622
-1.1124886913504848,-97.81503116394384,-14.14271975301192,5.218663059877972
-10.743258766537547,-180.9347189683771,-26.570882532597334,-1.0654550026211054
-19.526757218093376,-196.38632421673796,-29.213870042886178,-0.6561635734704069
-24.409485085887376,-134.62314076028468,-20.551559267274204,6.481736099313017
-23.041114756475995,-33.12955054825374,-5.870867219003605,18.553805711231508
-15.752776896668147,52.54673567078338,6.81254066665456,32.11065630534296
-6.1488022710378365,87.75897968937143,12.338146233947613,42.71387103248295
0.9243676950620788,75.77086987587775,10.946553768098104,46.92649868411339
3.204985207999246,43.693002294638134,6.435160939931836,44.629324179949414
3.295105616103652,15.19650388447225,2.3361701861110626,39.559498998530124
6.289729526435512,-5.098763561427158,-0.44415218806672496,37.025516706248744
14.117060283600662,-25.895487927952793,-3.068356515760051,39.98827908267533
22.284756899705183,-53.03401604908226,-6.590604018823292,46.31706615126528
23.04945768817054,-80.316032172263,-10.484588970725015,49.728501328754575
12.411022631230827,-93.69694966310831,-12.916119704445622,44.35748367688993
-5.646122298485102,-81.23843157373969,-11.976215259563562,29.59251624661372
-21.35145482041231,-39.531357639358234,-6.710878564104977,10.898767987146938
-25.681544986514176,24.780638165456896,2.350023490279497,-4.399614238696622
-16.271865461043376,95.64374541318566,13.005709022476246,-12.675730354254414
1.1059915274747212,150.83972613262472,21.78224606101202,-15.965694668647382
16.342979940694285,169.92245634750614,25.255502135587523,-19.087926532510537
21.645625122791316,144.39587935140486,21.832168992141234,-25.100489060790306
16.469691366352343,83.245171628613,12.780314578258626,-32.97183085670544
7.192956706181028,9.095383908836864,1.6607905351213912,-38.61257770271105
2.101568132929835,-52.9705682263541,-7.520881994031479,-37.84513246938236
5.775482024083638,-86.92869466104743,-12.239423095863014,-29.26687750670956
16.64817990265536,-90.97786844104216,-12.309255450226697,-15.400629234831046
28.50703135096134,-74.35276530145683,-9.354478326390582,-1.3769164020403508
34.286237034120134,-49.324580908172244,-5.477172832924242,8.031728548862084
29.885957238486665,-24.386941043572453,-2.0950296141720557,10.770622986438024
16.100122381786385,-2.544361196155394,0.3967489260380505,7.589939974185991
-2.230279807440388,15.718076732714097,2.1578334362605545,0.5444105873439048
-18.952833034156214,28.35852016309632,3.1859380793948717,-8.134900882895653
-29.17077197130506,30.37111612898597,2.9921751905359537,-16.11026328625741
-30.414654498158868,16.19840321901624,0.892857123592758,-20.970659753664897
-22.931886343716243,-16.255682445590427,-3.42606605509279,-21.034759336277574
-9.866766577447564,-63.01475701587286,-9.54124193478075,-16.38509743808348
3.1902505320235823,-113.57618282162547,-16.205058582539,-9.20050026720122
10.266225800498418,-152.07553812784954,-21.41547941632141,-3.041476465473811
8.139236408405823,-161.09047650484843,-22.815426876887635,-1.1875630233483376
-1.6388642658448016,-129.11194344613867,-18.673250298134263,-4.607160782199269
-13.530493274489544,-58.29288177492239,-9.036455634366511,-11.043599115782637
-21.13227316394738,33.93549318613629,3.887619323028961,-16.582208214232274
-20.571362033623014,121.3985073681387,16.512400333793067,-18.82118411837717
-12.336353400040567,178.9437448726384,25.19209370123272,-18.67807914775213
-0.830476641887215,190.01946120152735,27.334141045433046,-19.01211360733001
8.07158986612401,151.53143189487201,22.21414954603297,-21.590999283655645
10.277585451211227,76.97893562314626,11.581784976755364,-25.374255667620318
5.635469484580413,-4.938013896332307,-0.4371341594577953,-27.256080096225915
-2.411212611968323,-60.57300179691346,-8.833503991604664,-24.111343785475185
-9.229758103948738,-68.57850161357005,-10.31275122580727,-14.620416046677423
-11.677804706846624,-33.33791825184926,-5.356615499141867,-0.11734968613614372
-9.674882384386482,17.605517368900607,2.0724010786783658,15.855719457555987
-6.20593764469582,53.42405419772959,7.393189652749961,29.215798018971682
-5.542334607884073,62.45580193163926,8.723715347771481,37.29747419556408
-10.130816475011788,57.06384548875409,7.728491103731278,39.802351246319695
-18.27143598214046,55.605922148882215,7.13203052597351,38.400892257845506
-25.005208952824205,59.75294159506822,7.40999423386115,35.800009085538356
-25.860571494994762,51.66063734734335,6.204001143276379,34.88725787337643
-20.096178503366804,14.585660718070915,1.137210562468558,37.64559923971099
-10.697667772578452,-45.39285060491178,-7.056564387464346,43.75644770462631
-1.8037565573986107,-100.11750359298361,-14.51762262407265,50.03685070821365
3.764069840485601,-121.43740627646314,-17.3242876049027,51.90939293508093
5.27137303640146,-101.48281092127563,-14.377223596174552,46.259668672717275
3.5130434366928514,-52.74449511093532,-7.43783842168681,33.45511346869874
0.062131428831991485,6.8367341321738575,0.9837272328236695,16.956769881697277
-2.9474556363295363,64.82113692301164,9.196146108889295,0.9721046941311023
-2.6922298708058054,112.2948292628828,16.049119285436596,-12.104762980777144
3.7668034704519346,137.629025212385,20.00746468231982,-22.74127901265507
17.478420623597493,127.59378219884704,19.215938707478212,-33.00154886208535
35.36589894181889,76.06202839845498,12.646078854114297,-43.874711725677635
50.42679269599579,-7.794530901422595,1.285818130200596,-53.71285727642366
55.49183146078353,-97.96304488587386,-11.459437158825967,-59.62044008347989
48.11428960091042,-158.90295606958747,-20.587191598397762,-60.38190369999536
32.555554744586296,-161.90194043962697,-21.759106521131013,-57.387131234680375
17.11653922207059,-104.20805761884746,-14.184000677037146,-52.34129138883033
8.83224809702962,-15.741309244515884,-1.8371996279439813,-44.791187831790644
9.270903645185141,57.84224957718874,8.779392212083533,-32.958510680486924
14.001779755885314,85.93507744352335,13.04681324014306,-17.164432355937958
15.831822847279408,71.16652593837328,11.002992312508512,-1.655154302857884
9.754523477244305,38.38428128570307,5.9902971170631565,7.772063702945045
-3.5901045643614653,6.376911562237287,0.7459574126017045,8.384429171599681
-18.538391566525842,-28.649006192176472,-5.007964286021773,3.033133991465521
-28.866922098924125,-81.52203414528027,-13.113069954302382,-1.8615613106572448
-32.47815256126124,-151.73811523407966,-23.398267120057408,-1.2600068265702014
-32.22952745641595,-211.55050368389237,-32.00286689610437,4.854077899257313
-32.43927513195989,-223.10853494850159,-33.679318467066636,12.340116823222882
-34.72739417941727,-168.83764427094323,-25.9723680378883,17.328625773854604
-37.05184090873056,-65.97762433885178,-11.268077036511343,19.730522097629486
-36.21486543787649,46.31097186180948,4.944410423948315,22.338727498669364
-30.92358583418309,132.1586920389637,17.559713221190453,26.902632184397717
-22.57873674453374,174.41694694061343,24.04166221273223,31.882193392371153
-13.442480517076142,172.974161635766,24.267375550932226,34.37974620386691
-4.249811922978633,134.92773325889695,19.22436014912447,33.6798437672163
6.136468833357531,69.27341784424502,10.26180257031767,32.09351099735806
18.407880643118357,-9.063692410945874,-0.4383367300931814,32.24654470334666
30.263940107358426,-73.35159976183827,-9.135026705437342,33.99936412235481
36.87603378606675,-91.11810874358295,-11.379873227730357,34.183139916060846
34.587059702996,-45.52855944032466,-4.92103690513283,29.149932877842172
24.334315140171444,45.51174950313526,7.707316821948601,17.767890003034616
11.304116790446825,135.75407505376398,20.08964039754728,2.622672161694814
1.1611254046325974,182.73511854523008,26.37780405525823,-11.372164517503698
-3.586049963517912,177.77587516000324,25.439968444203185,-20.061340113531944
-4.155431059190622,146.26586700457324,20.874987920062352,-22.519615142973894
-3.2353415238404923,119.67487905282194,17.088312596503293,-20.80720142129193
-2.4304716411524643,106.85706710057961,15.279566212286632,-17.39235652027373
-1.618947671850494,90.25247324288578,12.925485962308198,-13.004267058283617
-0.27431329087633677,47.682819752572776,6.856505408154899,-6.935664237811851
1.098283373757896,-22.55978091242404,-3.197444374504878,1.1315981981940497
1.132828762522816,-96.64291148204731,-13.868321576361645,9.996550678852024
-0.9358154615764878,-143.43685130565956,-20.70818981862987,17.220898649352705
-4.4660056872930385,-148.1665559872793,-21.557818253596658,20.047198594225982
-8.365638697699346,-120.69437993500416,-17.785363165204195,16.484620386951946
-12.572369589634784,-83.5721744253763,-12.636083848552966,6.52568118611363
-18.003126965040206,-52.97532526873092,-8.483943058733415,-7.262407698549076
-24.770432852469863,-30.002151492007858,-5.493449561918879,-20.71978517180379
-30.68416641182022,-8.696236928070483,-2.703491333863325,-30.088583641061312
-31.939021108032914,9.062484338055532,-0.20451076387896855,-33.3237604266586
-25.687024724977924,8.467303952641268,0.006084563968101673,-30.148288220868338
-12.46288661354718,-26.67527866139997,-4.429214430486377,-21.87250003451634
3.3233558272411265,-96.2834201386172,-13.70745857962144,-11.51138330578242
15.239941103050361,-177.1787035231784,-24.794811246843476,-3.2273025504318302
18.23229229606876,-233.33963570361834,-32.74234093158727,-0.42956471115276396
11.831579670471815,-234.78040457360362,-33.25321620528654,-3.7392926430477305
0.8992324338895373,-172.59700061087284,-24.8145698963582,-10.590305384613025
-7.309186634147337,-63.50374766862978,-9.490080480029567,-16.688786812926963
-8.0242039284449,56.66130865580996,7.78408866206961,-18.161248611312704
-1.8598042054732224,147.633811747545,21.178964435248478,-13.36729788323579
6.613608727525764,181.82434065079912,26.50393729658741,-3.823946744070368
12.871350486947899,156.03095030027222,23.08377730751496,6.404779523004286
15.320876669961773,91.81982836367884,13.950067304813608,13.032645768900135
15.402480399770754,23.941286462444783,4.176881637832805,14.21628204431024
15.952873254215543,-17.7115371363489,-1.7957142222528417,11.392376806223844
19.22349414531896,-22.506183509175493,-2.3300232941583108,7.611971348575446
25.157897456345676,-0.4287680678296978,1.1324477621776678,4.977340007468679
30.79217462439232,30.28210179077365,5.823943206275009,3.299021241260206
31.83229777757694,58.63155788339295,9.957243502675688,0.6913893073319393
25.741499620651705,86.54757611922346,13.689920616636947,-4.615689916790393
13.778096076036828,121.56678257537587,18.167255755653265,-12.476171459660108
0.30720567943915456,164.76400927504773,23.75085065812622,-20.24107383611788
-9.617011857139975,204.25209789349347,28.96780504050285,-24.058247704750308
-12.457320011140665,218.40756079029302,30.871075127525117,-21.323784921399135
-7.501537672038639,186.62320790916996,26.52642870899098,-12.277492542790274
2.617559249798141,102.36920375474769,14.868842004547604,0.5594311990417908
12.60931562548179,-18.234906289797724,-2.0305992152893437,14.123037047358293
16.786551538144185,-139.26618630647786,-19.26739897177473,25.787471224894414
11.939278604074643,-221.19405389153283,-31.299820707430932,33.28735615910421
-0.9512318413701802,-241.97483470131266,-34.905814322622696,34.9167377171292
-17.14192106195211,-207.43494553653943,-30.699173522487207,30.49408563511387
-30.416914663434138,-141.94896388702705,-21.895735101907405,21.839294280391126
-36.192815440528626,-68.3941792304868,-11.573489627463474,11.835532412152546
-33.84884536185117,2.779554157334827,-1.2086581390984905,3.007697393626567
-26.564340016022843,66.35307398082328,8.295580078146587,-3.008066517392982
-18.397840200376933,109.74481937896763,14.9339749110824,-5.162570166701315
-10.975188537317427,114.18969418293695,15.926335755511031,-2.870459629880341
-3.0846630625404763,71.59048095341261,10.164039062869236,3.5534557875154853
6.244486463115858,-1.2705223102068417,0.11081783278728946,12.413781847373176
14.533227483028591,-69.02804204901224,-9.256648715887245,20.774553214483202
16.367607691989072,-102.0095870067785,-13.921059711631091,25.59540401166703
7.6438274647834765,-96.94976000041945,-13.606777960249783,25.58647368879236
-10.342859938184336,-74.25065252034696,-11.191231869220694,22.40653779199599
-30.640117518747292,-54.220214695123964,-9.269928093729275,19.566155264842976
-44.37392814629333,-36.81179386265903,-7.415028611698473,19.323095371210943
-45.64675107522096,-6.866756666113815,-3.162664152230863,20.390579251383862
-34.41506237607238,40.59275764482662,4.207091696315644,18.987683090156143
-15.86435617596158,83.61405789347874,11.286583967271161,12.299012158700693
2.853241055322533,85.9327285979891,12.512580462296066,0.7996360471403916
16.09904672857458,29.415047886689575,5.004631403852491,-12.64399299666655
21.46914071095661,-63.79100284419758,-8.162036629614793,-25.43035239707849
19.702814763118038,-141.02728580368662,-19.367931579344706,-36.812452444123984
13.81060780526079,-154.91351696801493,-21.645522150515333,-47.377513822176496
7.736739039199202,-96.95250747922117,-13.583437329094096,-57.484436709612694
4.363041473209595,-1.628217110367999,-0.01183994254032439,-66.08385955521695
3.870285864322765,82.08607965682715,12.023480050525185,-70.66350586031393
4.304347978603843,126.61706798279297,18.457545090747427,-68.44620962387603
4.267380772329952,137.74302269132326,20.055920889888313,-58.22003388598523
4.932098370867034,135.08023200261542,19.70005932350304,-41.39229780633738
8.984689008812259,124.6159524368949,18.380728008070314,-21.26983566147295
17.47723837233956,93.13715788002203,14.245597584308834,-1.29447455030992
27.78845711135402,29.476669886748876,5.562236467638602,16.101108335692164
34.68292596098162,-52.10767813445375,-5.864180076024499,29.512553246507544
33.69155009396689,-113.96131874376495,-14.822345274445487,38.37268822742146
24.29895554418427,-123.21416339823678,-16.602433144790307,43.034253704663804
10.480375963864445,-79.07467023338047,-10.901778292839788,44.46049120960027
-2.1488816206909105,-12.769410992226497,-1.9513943911333234,43.28547233549841
-10.516046500715975,39.043534698373634,5.114766590697106,39.33419201831834
-15.835197288323991,61.801806231031094,8.141591894702174,32.42594091006528
-20.968905215124867,67.23513242270593,8.682309523878537,23.56324604061984
-25.929912484912954,72.78130272216285,9.247404227447364,15.05323586509969
-26.487022972496792,76.98847677319077,9.82821797809224,9.41985292498291
-17.976000954329827,55.61877627861329,7.154977638458005,8.054905182620454
-0.8799971330291153,-14.534274804339073,-2.137637813237585,10.32706034077129
17.492131561198708,-124.12774921829559,-17.050588763093373,13.568358382175916
27.384093152567292,-224.11886967220016,-30.98286598232374,14.476751415779594
23.57001786728598,-255.6223925718194,-35.70099077492872,11.625772173304462
9.155392993107162,-193.55632571583774,-27.44522245237062,7.006842279536828
-6.878957224099642,-65.82545642211312,-9.808978913006017,4.535228686810688
-16.390178046592574,67.420864709179,8.930618000093762,6.36018973812273
-17.621335969516455,154.09111970925875,21.354588118750183,10.475141061498645
-15.055148898169021,177.01497555531077,24.777948698431494,12.086198069029399
-13.92993321760753,152.0153828152223,21.23168516375801,7.56010957797295
-14.781448777421982,107.18270899966186,14.736154147900022,-2.4902158018591094
-13.454242757430245,63.687624314684925,8.537013853028641,-13.453511749294107
-6.360452421111657,30.088135293618517,4.036143253086329,-20.014556053617227
4.852771288096784,7.043620349604128,1.249727670825335,-19.920905940978272
14.197862810447445,-7.483503936597306,-0.3997184156515975,-15.281211192306582
16.521323098632223,-16.76668251591585,-1.6275356048457943,-10.440998709222729
11.498690506195002,-23.882306731465906,-2.8915205636709604,-8.510921617971514
3.0973720121810397,-27.81147286350908,-3.856340074965744,-9.783004658022218
-4.041807027560037,-21.588374215861467,-3.2984673521159564,-13.01405895532675
-7.747415177489141,2.4808694177215576,-0.006756512354066412,-17.321417000368164
-8.808711677492099,43.38242748431464,5.8351529237511,-22.220451223197546
-9.047389984920276,86.35811078179223,12.014713740116242,-26.352214245178946
-8.928608591032491,107.9114041418901,15.125017294171487,-27.479752581020428
-6.99139988892765,89.02302908033697,12.495803727366788,-24.474217814065568
-1.7300747695834466,28.851486292892606,4.077775936347937,-18.9053724034151
6.001887665291173,-50.73353842887383,-7.01891211225936,-13.945791903234285
12.676350437346118,-115.41319258320698,-16.018386776319076,-11.507066414245289
14.283338095270599,-138.67616803980098,-19.292895397123324,-10.58434883331543
9.00479535894904,-117.5631361315551,-16.503236716302123,-8.350549140405292
-1.6567375376387041,-71.2773932345573,-10.344408757170292,-2.7794919353695184
-13.608171196463221,-24.41775833172691,-4.16484990201045,5.542922982062872
-22.011929433180537,9.830674835977232,0.36684842909286275,13.822248323346743
-23.507347321802484,32.37585763665732,3.5417922705818925,19.26137838509207
-17.93555949647255,47.60065215000745,5.998980610741358,21.123455358819406
-8.409647684188565,53.45534093127982,7.29496545787387,20.714128876158664
0.6774646916324416,43.2922795167226,6.263205555352742,19.453313296273482
6.394988746626098,15.21071147401716,2.4906512937961334,17.43655046716657
8.627880363394958,-23.710114602247202,-3.008416402065405,14.24321866543155
9.146789285346717,-62.26604751115828,-8.536282467527863,10.690321005550214
9.554177970738996,-90.83032816641455,-12.630720776742077,8.885639811358706
9.99545880780743,-101.43858954223296,-14.138024983938752,10.286375202211273
9.453447027051288,-86.84618855839723,-12.062885660744465,14.167419996601462
6.964135981224708,-45.022433933624605,-6.158080561470444,18.212454705290966
2.5777998772439417,14.318864062410325,2.1801707393588994,20.24469715361046
-2.569715954375487,70.21003652692258,9.986009285525407,19.318593346546454
-6.887985333016592,100.02221897785262,14.075585602543214,15.87190700212746
-9.058690368414355,90.78506386449034,12.642997567791756,11.520929225508073
-8.441032047022864,44.36776254192006,5.987409926844331,8.452794585558811
-5.231636580716146,-24.678696408815725,-3.8050436279287787,8.190971246852742
-0.6031928252530675,-94.79958897178122,-13.6854240955732,10.4986578056317
3.3943448994667573,-143.4639475180442,-20.505481281590708,13.496274782385962
4.6610684033242595,-153.47670642360916,-21.887785149264047,14.864390501575992
2.418688527523922,-119.65559954826594,-17.12254218250593,13.084286247513848
-1.9976045830026417,-52.16711078991146,-7.61064120231335,8.219428843423163
-5.803801115116496,28.595866375054136,3.8424713597076168,2.273503912745368
