TP9,AF7,AF8,TP10
-3.8632657928147407,2.780955838691021,5.1696703510114,61.768409044122386
-0.8008983979900874,5.001370870816136,7.223498159404025,58.63982943442253
-0.9523940161381186,4.59772417805254,5.794156761251034,50.395823661204425
-1.8736203331453192,0.9126711088603652,3.6575926978030178,35.67347862280301
-0.8552887193143625,-1.0146692951079934,2.4717315619952007,17.723925962988584
2.568090796899573,3.4741009906895686,1.8400399190138261,1.7038457934032074
5.878029979216395,13.106027277672657,-0.08182875063622654,-9.468939463431433
5.824405257390757,21.801150116902633,-4.849289430349523,-17.24815913388306
1.6766790008535495,24.689100485250002,-12.10824549545157,-25.776080651619452
-4.032004774566224,21.770131958262258,-19.45764988867887,-37.69865722748442
-8.039134990027243,15.769031427614792,-23.958513780484296,-51.16263377428133
-9.219432949039682,8.06879646209457,-23.97222185118757,-60.88698055299434
-8.85322491917343,-2.0541569796043864,-19.88091474192379,-62.32503163797299
-8.635832163837337,-14.623245962976572,-13.474022192351024,-54.821770867681465
-8.891327804221358,-26.35161717742024,-6.845449238492,-41.0225202990577
-8.556215285849985,-31.413787462743255,-1.5986664572130231,-24.092346321942433
-6.634210024876355,-25.770253780828998,1.4311349228025483,-6.313759548847106
-3.804132087165916,-12.083057512975973,2.0861273056746596,9.837724497762792
-2.5919208261640536,-0.2959037109511685,0.7088754185958288,20.481651367581723
-5.26194643596955,-1.0767664214762984,-1.821137498134391,21.511714522066193
-10.888877451537523,-16.346816327560425,-3.9130681887954757,11.779374449366383
-14.942966928881638,-36.27454509236952,-3.5765218821246174,-4.655561400221748
-12.914212301621854,-47.35031142158157,0.40053934549724557,-19.829079996941747
-4.94709668008652,-44.67202090873458,7.193829963297145,-26.520441092236297
3.382994667293019,-36.35059340797023,13.964267672342082,-22.980406713060383
5.3474680429245955,-35.50970270979415,17.418738964456924,-13.856051238489902
-1.4418210717903956,-47.39398032422495,15.673332908416329,-6.288159677706401
-12.9588630807574,-63.261338400965755,9.176127879571304,-4.355217883346441
-21.346224735809546,-66.43318375499994,0.5749638559673961,-6.551394620934697
-20.027357599994225,-45.997565526058054,-6.133361100195802,-8.128068254437105
-8.145634061650933,-7.584916506419103,-7.233370180310808,-5.7844280397475725
8.434482918113382,28.056197942799542,-1.4826570677382247,-0.6442141445890062
20.67503755558738,39.33069264348078,8.469487462062117,2.4238712964246147
22.404966797990202,20.73380181340823,16.88882909020281,-1.8982964955303407
14.278810382274095,-11.505886531674689,17.838942960978518,-15.83191487359139
2.5458309538716657,-30.633911634047838,8.434128561294727,-36.7859502935633
-5.8169051165048735,-18.929583406106484,-9.267929792471314,-58.5574157816198
-7.277649346239436,19.506679015662566,-28.624181373720493,-74.9005701986952
-2.682196334803174,61.46893904249768,-41.12432379627643,-83.10567461461376
4.380527542428323,79.73845694399236,-40.562264382679224,-84.9384788454221
10.141195001800904,60.51080825252427,-26.515730587457476,-84.3716452592273
13.041558243361,13.025898572958628,-4.794692597884305,-84.14668229652959
14.687673948716855,-35.17788922145209,15.810535292991677,-83.80984482636526
18.200600536222357,-56.40797214916901,28.60213262688878,-80.3172800049093
24.96006317584228,-42.40520943936169,32.48635763958343,-70.44334906730704
32.88127495584677,-9.044078139002364,31.425345978190766,-53.27659445546141
38.001220778600334,18.49197604551807,30.32905455456861,-31.07937569170297
37.4907460876715,26.09358869262478,30.80317351434266,-7.7927769640997955
31.077610744956736,18.211546002513266,30.30954811996594,13.638796103707744
20.403563739549703,8.661821859904554,25.256386373512836,32.72046755350141
7.977555981937947,6.606237735281525,15.08296148079949,50.406985292368844
-3.47036373238772,10.033225575440712,3.7091898818497175,67.06313507350853
-11.824355705326296,9.288856997709507,-2.8947803704610084,81.76674336091322
-16.56048597292307,-3.7878882397526636,-1.1603296875619107,93.43106540789009
-18.774446398089882,-27.33241604016889,6.946204923428842,102.0080078215794
-20.050849279077585,-47.942772187383916,14.57308809751863,108.2623764351764
-21.444249296932885,-49.35119542005253,14.284213695400567,112.54782901035401
-23.417301166042357,-25.76488585272713,3.1652871493451107,114.01072775521574
-26.089133937518437,11.817857714503171,-14.947645129266594,110.93556179490267
-29.107050621192737,42.63915849789068,-31.850342646810905,101.90916006685798
-31.56776611961592,50.61969593839228,-40.269601344142416,87.04787737073768
-32.43334473641428,34.532987569702485,-38.19810377110533,68.459337717584
-30.914438836260842,7.538169499583804,-29.288716156299454,49.406507354311636
-26.40071878020942,-11.885630070342746,-19.552923645210072,32.605287283536164
-18.600112232142965,-11.39025314683038,-13.29227080683334,18.97303633596843
-8.378291718955548,7.863887296387729,-11.168547414342566,7.717531523646348
1.707986468524966,32.5508806981781,-11.162346913638075,-2.7110091380190005
8.420341365183058,46.983911389279505,-11.09691431194704,-13.803051403045927
9.812839571126057,44.420782518403804,-10.710904210241505,-26.48859885635663
6.3542625251093225,30.95596676682378,-11.801923991885191,-40.550731034340195
0.4552406152864292,19.54266115534127,-16.37118937403228,-54.216100564253054
-4.835169987227581,20.163316947563697,-24.393642184842083,-64.81020109599964
-7.2418659583547385,33.58471293842268,-33.28821204005091,-70.5041254565358
-6.51965690426027,51.03902067045304,-39.45440320430618,-71.73929438859653
-4.718333206659943,58.47872764900415,-40.168952822976024,-70.92422845409476
-4.5133039897788905,44.127183148595435,-34.314335315219225,-70.58383592689158
-6.557439468410373,6.917411132643722,-22.341058520095576,-71.4657975058909
-8.549088209649915,-39.922576558341255,-6.512126862690335,-71.98542885013278
-7.267032176002433,-75.03811269801169,9.001084527326448,-69.35579094453611
-1.538421303279528,-82.09569240460334,19.519153180991818,-61.641686306897526
6.792465324951522,-60.194944201261244,22.553170079552604,-49.19804669357761
14.415035595988323,-23.64791138641314,19.550136702716923,-34.18683701308578
18.837055082576786,8.320338340779308,14.820580339412238,-18.56049707784329
19.78560023436244,24.3224637993624,12.415443761745838,-2.6515463383448887
19.2574706890588,26.949851695306013,13.660548561975315,14.005568665377185
20.159814483005057,27.61196642502528,17.272989003953047,30.621042753984646
24.018190503843822,34.222769946349366,21.42969368005635,44.43420562081004
29.49844458493147,43.12991768891232,25.51016326556582,52.3403841578982
33.446190270506314,43.383836870460385,30.002925698110644,53.16399809788303
33.617608594357264,28.595768790199692,35.10533244907082,48.35679041021404
30.195685263615506,3.6581860892990896,39.61674720783613,40.774850222340916
24.701427218028943,-19.672243940529402,41.118557855480006,32.89876468898633
18.112874838406814,-32.074920769666846,37.29211228694662,25.853786382032165
10.518869471239796,-31.881206695146766,27.591935204900466,19.648243773817907
2.2028748634503152,-24.197253570884698,14.306310647959476,14.216658651652278
-5.5754289386006874,-17.110703953444684,2.112585675848526,10.265784182609401
-10.959983203164038,-17.34234657852492,-4.098914399339417,8.91466742900159
-12.59891612802213,-26.615924858189203,-2.116599514186083,10.276112678543528
-10.795124935147902,-40.96286773669466,5.875210809309296,12.57903954176902
-7.9427381122541405,-53.89160770089506,14.204841970510605,13.167985178892286
-7.32241277730039,-60.588808623182885,17.059915934437328,10.598161883890459
-10.519227964240182,-59.76946830965388,12.293999654172902,5.676621928800082
-15.7441434297106,-53.32409355599959,3.021359091194261,0.5274465271413938
-19.126625239547277,-45.44115767574195,-4.469417987444063,-3.0922566084409486
-17.97399231719185,-40.616102869939795,-5.310203768426373,-4.659458546277904
-12.852110294656466,-39.743897595545356,0.10926427964585335,-4.7505684627935745
-6.912696420117433,-37.51169934158615,5.966376031254703,-4.5882877862223195
-3.7079114969009863,-25.74075802780046,4.849856172487056,-5.546673708781948
-5.189411222561667,-1.4485820445078812,-6.748035198517922,-8.507398208141485
-10.415365893868566,28.20686271056268,-24.96068895364194,-13.299451412382922
-15.462049596249754,49.927637027793544,-39.99637130066098,-18.685257146496966
-15.54230975347729,53.991469146827725,-42.397122030965186,-22.96400396208206
-8.7499704841761,41.00796741602167,-30.031477038511674,-24.858492550717635
1.7341098093561207,20.647838924115433,-10.222975502762296,-24.29949151703296
9.579771980632326,4.474906697105075,5.175997654793824,-22.644505731504562
9.929682909303574,-1.3767546957988281,7.973324580171611,-21.86490685494262
2.590918990402673,1.2416100390650069,-1.502847095415079,-22.96415817749265
-8.377167074264195,6.430383379970434,-16.2180113579925,-24.94508747341411
-17.32234871016598,11.44226003189936,-28.337128432780695,-25.485545380772404
-19.677431942669468,19.89983530490405,-33.81339381124902,-22.817707826598838
-13.78536475749016,36.54613938754981,-32.640106120065724,-17.069202168659757
-1.6564683175380348,58.52882609101149,-26.291320328324975,-10.069878321772093
11.835169242641566,73.78418836074802,-15.994588852008233,-4.216862982796132
21.23937840769895,70.14874507836011,-3.4981833311251918,-1.3832966147413792
23.03167271013782,46.575315391706596,7.530529092885358,-2.1556817249306715
17.024842430250892,15.156692986679356,12.375060178430914,-5.463589602546731
6.365797610073319,-7.789915446196958,8.647523742170716,-9.02180815551732
-3.8301812466689973,-13.405119189972648,-0.9438921464057297,-10.629931376324203
-9.134941216228231,-5.64581323813975,-9.712028549736521,-9.347452651243461
-8.554453961439714,2.9591929964163475,-11.74478644128159,-5.56259656603054
-4.989048999389686,1.7856683333479255,-6.3643554255396895,-0.2815889823648041
-2.504643565625971,-9.121202289803024,1.6279036483432145,5.3258273454165135
-2.893258001014501,-19.531346861842504,6.0227210508645825,9.963870344021155
-4.895247743243218,-18.78788595578751,3.9172967994907335,12.5241948942368
-6.314226628746627,-5.742134966951448,-2.697812746129819,12.775178140192628
-6.175821708251569,10.619310990806847,-9.081026040339937,11.640542974832229
-4.851776244452903,19.552961522484313,-11.215598688064027,10.69194520212494
-2.8871484866384294,16.90051986415865,-7.84841797546373,11.41516835461553
-0.23002644080011445,6.220482643139474,-0.1537003915925241,14.667430915554705
3.5693300015247607,-6.072925391826892,9.82473513975807,20.078660083544598
8.504107245001416,-15.841917586040074,20.11523765707016,25.5546991541232
13.089235145950722,-23.018658741926856,28.47084260889113,27.91056864502762
14.192006600765508,-29.89133492753324,31.87219125002819,24.958714032553296
8.85113117413624,-37.3107110637851,27.43755014532836,17.43490308647982
-2.6379171522716356,-41.57916956334432,14.652335235766392,8.75408447594812
-15.364159487831188,-35.583041117651334,-3.0575840489770747,2.695622607467511
-22.352165870957673,-14.775034848776585,-19.27357346006129,1.1197637306115158
-19.407773889668068,16.924404697754973,-27.86377702674617,3.3508512698888424
-8.19823042578081,47.52689297920067,-26.463601511019093,7.030453538805913
4.8427310486162485,64.0321151423352,-17.747531743784492,9.457881403081153
12.69313740654436,60.00584414839044,-7.435422656928728,8.886765005203925
12.084229469171943,38.05223915772205,-0.19103466582393525,5.49511490266934
5.475623252190538,7.449222295361773,3.5426581516043396,1.5099203348638877
-0.5387235930758166,-19.488527281698282,6.976900215504395,0.1578694923465547
0.3194202042237875,-30.93156602088095,13.013204374650424,3.8383481689404877
9.592577606431515,-19.952325941961927,20.678709553798353,12.404090453034247
22.99979855739144,10.806347354620266,25.596913108927488,22.500151466065557
33.35511817898482,47.70072826125493,24.037106566572195,28.758743467928127
34.91573619508071,70.86854885940639,16.47727288560865,26.806051352455714
26.19315976304083,64.32993923337568,7.385399663034558,16.346721910423327
10.36064185383006,26.160636105867262,1.8302612936642184,1.7253274751419043
-6.231867057074674,-28.58963049962914,2.1947303586264537,-10.87640721965808
-17.036671685084738,-76.36597903702634,7.431917120271167,-17.342711193085577
-18.859666854559695,-100.1897772647807,14.598096525684916,-17.442275908930164
-13.688270362914162,-99.22881546134253,20.688691540841493,-13.748213695106497
-6.982487648985746,-84.73138655475381,23.35345477573029,-9.508583483475817
-3.6464835045474517,-67.61668179317037,20.855368630741705,-7.305511735834265
-5.037640245194668,-50.793641558999916,12.545484596687464,-8.577495228340636
-8.957700337270714,-32.1385622326526,0.07569276624997938,-13.338819459054987
-11.71663425172771,-11.724087703011623,-12.114583990260778,-20.121986633681413
-10.487790258276952,5.518835052742373,-18.51458013944981,-26.523694258477878
-5.050550428851904,12.97354606211946,-15.903579284423845,-30.176919546184468
1.6991868148767997,6.954846467621655,-5.872946309960481,-29.661053622866955
5.2797674797854945,-10.452750495364475,5.684494977299883,-25.167473410418616
2.787202919230999,-31.232119528590914,12.040092265606722,-18.714922301420142
-4.66411198573058,-44.60594535387284,9.752781375395077,-13.321653479117982
-12.39349125966639,-42.68153794757318,0.6837689119607722,-11.05152184955308
-15.100491399382816,-24.599017532411484,-9.424672755614134,-11.315466423789257
-10.040188437384744,4.1169317385345225,-14.84681940612898,-11.262485506156837
1.3203214325332444,35.18755536288005,-13.590732228685159,-8.356119589521223
13.731458370107386,60.11705636980523,-8.34541414417407,-2.981728895884031
20.779260761360884,71.56114652844731,-4.099497024776956,1.3257356167475316
18.8540837986584,66.47427373399233,-4.448303145137095,0.44429087013433455
9.827067589743061,49.92994699018004,-9.468494773788235,-6.898633793975697
-0.2286611732587358,33.81616507160299,-16.38205273233498,-17.54395488461007
